,pv
14918,0.11623731292730773
14919,0.11623731292730773
14920,0.12863747348617616
14921,0.12863747348617616
14922,0.12863747348617616
14923,0.12170166393957776
14924,0.12170166393957776
14925,0.12170166393957776
14926,0.14109630225705905
14927,0.14109630225705905
14928,0.14109630225705905
14929,0.1202008758325457
14930,0.1202008758325457
14931,0.1202008758325457
14932,0.13637520232215664
14933,0.13637520232215664
14934,0.13637520232215664
14935,0.11775149113512301
14936,0.11775149113512301
14937,0.11775149113512301
14938,0.1356034569504407
14939,0.1356034569504407
14940,0.1356034569504407
14941,0.1235136948479673
14942,0.1235136948479673
14943,0.1235136948479673
14944,0.12103410611921829
14945,0.12103410611921829
14946,0.12103410611921829
14947,0.13852931937588922
14948,0.13852931937588922
14949,0.13852931937588922
14950,0.13852931937588922
14951,0.14080505014832914
14952,0.14080505014832914
14953,0.14080505014832914
14954,0.14080505014832914
14955,0.13689587422688496
14956,0.13689587422688496
14957,0.13689587422688496
14958,0.13689587422688496
14959,0.14168811959442276
14960,0.14168811959442276
14961,0.14168811959442276
14962,0.14168811959442276
14963,0.1376948851468261
14964,0.1376948851468261
14965,0.1376948851468261
14966,0.1376948851468261
14967,0.12860348324068854
14968,0.12860348324068854
14969,0.12860348324068854
14970,0.12860348324068854
14971,0.11950306386226053
14972,0.11950306386226053
14973,0.11950306386226053
14974,0.11950306386226053
14975,0.11975972095979957
14976,0.11975972095979957
14977,0.11975972095979957
14978,0.11975972095979957
14979,0.11593528169059641
14980,0.11593528169059641
14981,0.11593528169059641
14982,0.11593528169059641
14983,0.12087285750241272
14984,0.12087285750241272
14985,0.12087285750241272
14986,0.12087285750241272
14987,0.1375683427257653
14988,0.1375683427257653
14989,0.1375683427257653
14990,0.1375683427257653
14991,0.12772488767021486
14992,0.12772488767021486
14993,0.12772488767021486
14994,0.12772488767021486
14995,0.12171562014385554
14996,0.12171562014385554
14997,0.12171562014385554
14998,0.12171562014385554
14999,0.13571497379266642
15000,0.13571497379266642
15001,0.13571497379266642
15002,0.13571497379266642
15003,0.14030435049041948
15004,0.14030435049041948
15005,0.14030435049041948
15006,0.14030435049041948
15007,0.14030435049041948
15008,0.12824217415006514
15009,0.12824217415006514
15010,0.12824217415006514
15011,0.12824217415006514
15012,0.12824217415006514
15013,0.1396537275892496
15014,0.1396537275892496
15015,0.1396537275892496
15016,0.1396537275892496
15017,0.1396537275892496
15018,0.1411714938186677
15019,0.1411714938186677
15020,0.1411714938186677
15021,0.1411714938186677
15022,0.1411714938186677
15023,0.12463130570963181
15024,0.12463130570963181
15025,0.12463130570963181
15026,0.12463130570963181
15027,0.12463130570963181
15028,0.13431432948054922
15029,0.13431432948054922
15030,0.13431432948054922
15031,0.13431432948054922
15032,0.13431432948054922
15033,0.12452188720348048
15034,0.12452188720348048
15035,0.12452188720348048
15036,0.12452188720348048
15037,0.12452188720348048
15038,0.13836876301583473
15039,0.13836876301583473
15040,0.13836876301583473
15041,0.13836876301583473
15042,0.13836876301583473
15043,0.1273847851328482
15044,0.1273847851328482
15045,0.1273847851328482
15046,0.1273847851328482
15047,0.1273847851328482
15048,0.14172012073451612
15049,0.14172012073451612
15050,0.14172012073451612
15051,0.14172012073451612
15052,0.14172012073451612
15053,0.11634309224094941
15054,0.11634309224094941
15055,0.11634309224094941
15056,0.11634309224094941
15057,0.11634309224094941
15058,0.12639666583402176
15059,0.12639666583402176
15060,0.12639666583402176
15061,0.12639666583402176
15062,0.12639666583402176
15063,0.13414312983579543
15064,0.13414312983579543
15065,0.13414312983579543
15066,0.13414312983579543
15067,0.13414312983579543
15068,0.13558379327177153
15069,0.13558379327177153
15070,0.13558379327177153
15071,0.13558379327177153
15072,0.13558379327177153
15073,0.13280125099693005
15074,0.13280125099693005
15075,0.13280125099693005
15076,0.13280125099693005
15077,0.13280125099693005
15078,0.12202098407989502
15079,0.12202098407989502
15080,0.12202098407989502
15081,0.12202098407989502
15082,0.12202098407989502
15083,0.25394072770651577
15084,0.13534153816229672
15085,0.13534153816229672
15086,0.13534153816229672
15087,0.13534153816229672
15088,0.13299541096400289
15089,0.13299541096400289
15090,0.13299541096400289
15091,0.13299541096400289
15092,0.13299541096400289
15093,0.12040106901803577
15094,0.12040106901803577
15095,0.12040106901803577
15096,0.12040106901803577
15097,0.1319904419650417
15098,0.1319904419650417
15099,0.1319904419650417
15100,0.1319904419650417
15101,0.11679416382206446
15102,0.11679416382206446
15103,0.11679416382206446
15104,0.11679416382206446
15105,0.11913291775650134
15106,0.11913291775650134
15107,0.11913291775650134
15108,0.11913291775650134
15109,0.12744757097843634
15110,0.12744757097843634
15111,0.12744757097843634
15112,0.12744757097843634
15113,0.14285755356847366
15114,0.14285755356847366
15115,0.14285755356847366
15116,0.14285755356847366
15117,0.1441911307254054
15118,0.1441911307254054
15119,0.1441911307254054
15120,0.1441911307254054
15121,0.13324866141356145
15122,0.13324866141356145
15123,0.13324866141356145
15124,0.13324866141356145
15125,0.12060033223417799
15126,0.12060033223417799
15127,0.12060033223417799
15128,0.12060033223417799
15129,0.1306937817823307
15130,0.1306937817823307
15131,0.1306937817823307
15132,0.1306937817823307
15133,0.13196786101289265
15134,0.13196786101289265
15135,0.13196786101289265
15136,0.13196786101289265
15137,0.14228317168771387
15138,0.14228317168771387
15139,0.14228317168771387
15140,0.14228317168771387
15141,0.14049015889451363
15142,0.14049015889451363
15143,0.14049015889451363
15144,0.14049015889451363
15145,0.1345750740184458
15146,0.1345750740184458
15147,0.1345750740184458
15148,0.1345750740184458
15149,0.1385707641499975
15150,0.1385707641499975
15151,0.1385707641499975
15152,0.12972831791127823
15153,0.12972831791127823
15154,0.12972831791127823
15155,0.13211190818982058
15156,0.13211190818982058
15157,0.13211190818982058
15158,0.1425318524014841
15159,0.1425318524014841
15160,0.1425318524014841
15161,0.11945246136174423
15162,0.11945246136174423
15163,0.11945246136174423
15164,0.13336718734187722
15165,0.13336718734187722
15166,0.13336718734187722
15167,0.11781701917003093
15168,0.11781701917003093
15169,0.11781701917003093
15170,0.1248888229349669
15171,0.1248888229349669
15172,0.1248888229349669
15173,0.1336281759590702
15174,0.1336281759590702
15175,0.1336281759590702
15176,0.11938759771814665
15177,0.11938759771814665
15178,0.11938759771814665
15179,0.1214434833059191
15180,0.1214434833059191
15181,0.1214434833059191
15182,0.1214434833059191
15183,0.13199677636387097
15184,0.13199677636387097
15185,0.13199677636387097
15186,0.13199677636387097
15187,0.1284101385640163
15188,0.1284101385640163
15189,0.1284101385640163
15190,0.1284101385640163
15191,0.11772368032707824
15192,0.11772368032707824
15193,0.11772368032707824
15194,0.11772368032707824
15195,0.11775146868296489
15196,0.11775146868296489
15197,0.11775146868296489
15198,0.11775146868296489
15199,0.11604491384507581
15200,0.11604491384507581
15201,0.11604491384507581
15202,0.13066970301063044
15203,0.13066970301063044
15204,0.13066970301063044
15205,0.15529386243263624
15206,0.15529386243263624
15207,0.15529386243263624
15208,0.15350352426802788
15209,0.15350352426802788
15210,0.15350352426802788
15211,0.14686085328418252
15212,0.14686085328418252
15213,0.14686085328418252
15214,0.14229612355190935
15215,0.14229612355190935
15216,0.14229612355190935
15217,0.12465388905273433
15218,0.12465388905273433
15219,0.12465388905273433
15220,0.11568433697836783
15221,0.11568433697836783
15222,0.11568433697836783
15223,0.10643324899285492
15224,0.10643324899285492
15225,0.10643324899285492
15226,0.0959299654981386
15227,0.0959299654981386
15228,0.0959299654981386
15229,0.3158661085352299
15230,0.3158661085352299
15231,0.3158661085352299
15232,0.3158661085352299
15233,0.1447600996189724
15234,0.1447600996189724
15235,0.1447600996189724
15236,0.1447600996189724
15237,0.11682774203449289
15238,0.11682774203449289
15239,0.11682774203449289
15240,0.11682774203449289
15241,0.12919098753867375
15242,0.12919098753867375
15243,0.12919098753867375
15244,0.12919098753867375
15245,0.14881927517574559
15246,0.14881927517574559
15247,0.14881927517574559
15248,0.14881927517574559
15249,0.1392582287970688
15250,0.1392582287970688
15251,0.1392582287970688
15252,0.1392582287970688
15253,0.12065592302511872
15254,0.12065592302511872
15255,0.12065592302511872
15256,0.12065592302511872
15257,0.12815132637953514
15258,0.12815132637953514
15259,0.12815132637953514
15260,0.13579168562823407
15261,0.13579168562823407
15262,0.13579168562823407
15263,0.14170293482180263
15264,0.14170293482180263
15265,0.14170293482180263
15266,0.13179931170969775
15267,0.13179931170969775
15268,0.13179931170969775
15269,0.1339978815981143
15270,0.1339978815981143
15271,0.1339978815981143
15272,0.13978066700489464
15273,0.13978066700489464
15274,0.13978066700489464
15275,0.12736233381659953
15276,0.12736233381659953
15277,0.12736233381659953
15278,0.13718948503525083
15279,0.13718948503525083
15280,0.13718948503525083
15281,0.13114457478491318
15282,0.13114457478491318
15283,0.13114457478491318
15284,0.13679975606907513
15285,0.13679975606907513
15286,0.13679975606907513
15287,0.13679975606907513
15288,0.14436013599265826
15289,0.14436013599265826
15290,0.14436013599265826
15291,0.14436013599265826
15292,0.12360550646580581
15293,0.12360550646580581
15294,0.12360550646580581
15295,0.12360550646580581
15296,0.12451720315226997
15297,0.12451720315226997
15298,0.12451720315226997
15299,0.12451720315226997
15300,0.13062765290932332
15301,0.13062765290932332
15302,0.13062765290932332
15303,0.13062765290932332
15304,0.13887711318812881
15305,0.13887711318812881
15306,0.13887711318812881
15307,0.13887711318812881
15308,0.13749653456358266
15309,0.13749653456358266
15310,0.13749653456358266
15311,0.12352166620102728
15312,0.12352166620102728
15313,0.12352166620102728
15314,0.13666036594800346
15315,0.13666036594800346
15316,0.13666036594800346
15317,0.14152253964841838
15318,0.14152253964841838
15319,0.14152253964841838
15320,0.12282864260290645
15321,0.12282864260290645
15322,0.12282864260290645
15323,0.13647268192751813
15324,0.13647268192751813
15325,0.13647268192751813
15326,0.11608504424515723
15327,0.11608504424515723
15328,0.11608504424515723
15329,0.12157437771744753
15330,0.12157437771744753
15331,0.12157437771744753
15332,0.11648246995790652
15333,0.11648246995790652
15334,0.11648246995790652
15335,0.11648246995790652
15336,0.142838832138749
15337,0.142838832138749
15338,0.142838832138749
15339,0.142838832138749
15340,0.12515887647581317
15341,0.12515887647581317
15342,0.12515887647581317
15343,0.12515887647581317
15344,0.13290104066000843
15345,0.13290104066000843
15346,0.13290104066000843
15347,0.13290104066000843
15348,0.12711617443787318
15349,0.12711617443787318
15350,0.12711617443787318
15351,0.12711617443787318
15352,0.14391038894775957
15353,0.14391038894775957
15354,0.14391038894775957
15355,0.14391038894775957
15356,0.13243451615581833
15357,0.13243451615581833
15358,0.13243451615581833
15359,0.13243451615581833
15360,0.12081538205234511
15361,0.12081538205234511
15362,0.12081538205234511
15363,0.12081538205234511
15364,0.12567835053863946
15365,0.12567835053863946
15366,0.12567835053863946
15367,0.12567835053863946
15368,0.14075563437409136
15369,0.14075563437409136
15370,0.14075563437409136
15371,0.14075563437409136
15372,0.11879339942083253
15373,0.11879339942083253
15374,0.11879339942083253
15375,0.11879339942083253
15376,0.11735315731171816
15377,0.11735315731171816
15378,0.11735315731171816
15379,0.11735315731171816
15380,0.14383586034856105
15381,0.14383586034856105
15382,0.14383586034856105
15383,0.14383586034856105
15384,0.12000411408036632
15385,0.12000411408036632
15386,0.12000411408036632
15387,0.12000411408036632
15388,0.1198198310178779
15389,0.1198198310178779
15390,0.1198198310178779
15391,0.1198198310178779
15392,0.12959453419177996
15393,0.12959453419177996
15394,0.12959453419177996
15395,0.12959453419177996
15396,0.13478013557100965
15397,0.13478013557100965
15398,0.13478013557100965
15399,0.13478013557100965
15400,0.12155519040475939
15401,0.12155519040475939
15402,0.12155519040475939
15403,0.12155519040475939
15404,0.12155519040475939
15405,0.13474592028873894
15406,0.13474592028873894
15407,0.13474592028873894
15408,0.13474592028873894
15409,0.13656454387921926
15410,0.13656454387921926
15411,0.13656454387921926
15412,0.13656454387921926
15413,0.12262463735154215
15414,0.12262463735154215
15415,0.12262463735154215
15416,0.12262463735154215
15417,0.11839573758385036
15418,0.11839573758385036
15419,0.11839573758385036
15420,0.11839573758385036
15421,0.13215506902329335
15422,0.13215506902329335
15423,0.13215506902329335
15424,0.13215506902329335
15425,0.14357041391316458
15426,0.14357041391316458
15427,0.14357041391316458
15428,0.11864572595766631
15429,0.11864572595766631
15430,0.11864572595766631
15431,0.129778596630229
15432,0.129778596630229
15433,0.129778596630229
15434,0.14039499149594517
15435,0.14039499149594517
15436,0.14039499149594517
15437,0.13920425367633418
15438,0.13920425367633418
15439,0.13920425367633418
15440,0.13920425367633418
15441,0.11697402051834897
15442,0.11697402051834897
15443,0.11697402051834897
15444,0.13809881854648712
15445,0.13809881854648712
15446,0.13809881854648712
15447,0.2663929206279742
15448,0.12622863603390858
15449,0.12622863603390858
15450,0.13540866856766576
15451,0.13540866856766576
15452,0.13540866856766576
15453,0.1259449157829758
15454,0.1259449157829758
15455,0.1259449157829758
15456,0.1259449157829758
15457,0.12980756560865198
15458,0.12980756560865198
15459,0.12980756560865198
15460,0.11802577005753459
15461,0.11802577005753459
15462,0.11802577005753459
15463,0.13853779797441873
15464,0.13853779797441873
15465,0.13853779797441873
15466,0.1414324108274242
15467,0.1414324108274242
15468,0.1414324108274242
15469,0.119403498036199
15470,0.119403498036199
15471,0.119403498036199
15472,0.12793024601250683
15473,0.12793024601250683
15474,0.12793024601250683
15475,0.1330326499709502
15476,0.1330326499709502
15477,0.1271159372171358
15478,0.1271159372171358
15479,0.12016921820248565
15480,0.12016921820248565
15481,0.12859354447970983
15482,0.12859354447970983
15483,0.12269230415129787
15484,0.12269230415129787
15485,0.13970071195200484
15486,0.1244599169623596
15487,0.12832697838816098
15488,0.12455529693568343
15489,0.14057107922340156
15490,0.1269669382453627
15491,0.12595831741805474
15492,0.13518482700319223
15493,0.12071892997851584
